mirbaseID,sample_01,sample_02,sample_03,sample_04,sample_05,sample_06,sample_07,sample_08,sample_09,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80
hsa-miR-181d-5p,6.83340934715785,6.69866916030019,5.35474554122555,5.22180826666998,4.76494091857717,4.90274041672257,5.27752208865086,5.0841586641293,4.84035124576607,4.90661768769291,4.68266139622576,4.38979018820581,4.51557312631316,4.66578698332513,6.34223538058524,4.75552864039656,4.54078702646869,4.87821808095958,4.43763778273166,4.73929353883941,6.81014362290093,6.74868126148903,5.45672563602699,5.62987816773847,4.91491610614915,5.08398371882881,4.65244692346698,4.61431120503901,4.90402634642018,6.25211141309679,5.16771695826497,5.15878852090664,5.06178791827611,7.78576474697949,4.99591610386212,4.67273353890959,6.71547525031993,6.386121636278,6.61316834370401,5.01142803658175,5.10220246289422,4.86811836697068,5.18568901756418,6.94658197920304,7.15719407816934,3.97614337465633,5.36029528970431,5.44861576020888,5.24223505515165,4.67985018239213,4.55928998204336,4.55339451423274,4.97871732131398,5.18147742495314,5.20206541572345,4.7823633549103,4.68620641588719,7.95174338558073,6.48689540917888,4.70036670494518,5.15022078136471,7.10826943050563,5.67830592552945,4.73327033767143,4.67624440515492,5.1729685389106,7.34907275638661,4.7871875600659,5.26702736364179,5.13545344408614,5.10208899071352,5.07166719126639,4.82053930888492,5.00642970702761,7.60393984279749,6.26891470619648,4.59672983682866,6.20693130795701,5.71892281157478,6.99899956946334
hsa-miR-182-3p,7.13949685299137,7.39725942788471,7.82354280838342,7.59448254124739,8.08781937803001,7.78783352504372,8.10051360666461,8.14566246995109,8.818430009144,8.72297097673071,8.91643181167123,8.66728060949436,8.78676513295773,8.39032067259383,7.68188047135229,8.89882523829503,8.45189639444705,8.34400337434337,8.17145591492265,8.38763497329617,7.68678936434804,7.60171078465071,8.09879425816304,7.85423607562835,8.58238213176555,8.33684360327892,8.32236877137043,8.11588198969057,7.67713482993697,8.09358245501572,8.59351041341667,8.77296294284428,7.88197390389536,7.72926871204487,8.21192483104761,8.16116207518505,7.5143229020734,7.54703102588394,6.97225960680275,8.24146088463752,7.65798105421987,7.39821211451899,7.890147450534,7.02719447341797,7.17608531646376,7.8612109246797,8.35055917761037,8.45459366006661,8.1121262442064,8.83371998218748,8.7480213889615,8.68563825693871,8.61375379981093,8.58928722771143,8.64808772275238,8.06922210599207,8.58666563073764,7.79769875245341,8.38868699565835,8.54367333505526,7.69889235194014,8.47453299719519,7.2860645753614,8.48469545154282,8.09693082781323,8.43242461532594,6.83381499013235,7.87643121496911,7.7863954883617,8.26147258681652,8.14197001732056,8.52484829924655,7.69296857831307,8.78343474698705,8.43929460952011,7.68189065714154,8.44786080904664,5.22527294394652,8.30077277422308,7.23543217084887
hsa-miR-182-5p,16.9982916797587,17.0490909465012,16.9219328236885,16.8714387323345,17.3187150421464,16.6805238523261,17.1050564854607,17.2455722870244,17.2866936573299,17.0755062763328,17.3897756360411,17.5593260358172,17.3886537786066,17.3203334543222,17.39110097607,17.3169782330119,17.5423653149478,17.375303163138,17.4845832880549,17.6001510353597,16.8751082209347,16.8854449542702,17.0759637144825,17.1703906946135,17.051946477279,16.86160476386,17.102222669001,17.0777766084906,16.7826129114385,17.2261314233947,17.3347871846418,17.6670955516401,18.0732064707861,18.1642040975845,17.3573279985682,17.3783207363022,16.6334798065327,17.4106481265469,17.0993432722657,17.5864861297273,17.3451530845532,17.217222478537,17.4563738263663,17.4169844305465,17.0855697805442,16.9401744689601,17.3869986710409,17.5614867487154,17.1630004227621,17.1598522586591,17.4150384634996,17.5411092042647,17.6036942014553,17.7268983931132,17.4811285705607,17.7607144603398,17.5107364029871,17.330291415275,17.1648680095735,17.750877126779,16.9434711786478,17.271988989,16.7995960893867,17.3670919391498,17.1088665691665,17.3724114219647,16.6314878451892,16.9967489582556,17.029625702058,17.4029696801611,17.8704974834726,17.5835200707265,16.5973575135286,17.6680021931919,17.2546985601328,17.6153088479724,17.7363631882394,16.3322996898465,17.825379121955,17.5460134335321
hsa-miR-183-3p,7.27151678789016,7.50520629122257,7.0524220042777,7.05093259061896,7.53284468991605,7.26437504783921,7.21797266350463,7.54645014685819,8.08425413468915,7.62366305923749,7.89701925302212,8.10182884122657,7.81320164750867,7.82999267087121,7.85627600930961,7.89785667280382,7.91122288173044,7.38738523113854,7.95686018157293,7.84702483580719,7.37189141004634,7.55155403930765,7.45714077632137,7.42347956277747,7.67521307297351,6.96460247820622,7.52039937205542,7.469485298463,7.20814733948881,7.83332033352142,7.61865015664586,7.89537934041405,7.23799781330366,7.20198588573922,7.50718313343786,7.39360894024173,7.1177580887388,7.89323066374191,6.768473940781,7.40066606642854,7.06868533674144,6.78157471363908,7.13723325175962,7.43311505542943,7.58539945018238,6.90070539876866,7.58573330018298,7.95131984244732,7.4342559205654,7.46043205533516,7.72257248515173,7.56351873150645,7.60114383294161,7.94947319418487,7.39822283877473,7.37495629675584,7.65225529759623,8.07969755808449,8.08078773357278,7.53911390062736,6.98573388624305,8.01833351785479,6.42212276181202,7.50004305623865,7.23263775367931,7.34299194058764,7.32044371523237,6.93589366281082,7.05847918243311,7.47058909268325,7.4483544233504,7.6232627085226,6.63490859048321,7.56460873355314,8.21794485567334,7.80017072158257,7.63417041621591,5.62923680769989,7.86598461432549,7.64994487911314
hsa-miR-183-5p,16.8823366612173,16.5450550999598,15.8257680541081,15.6111963880015,15.9299228096343,15.3910069367279,16.2395917388069,16.3807967899037,15.9464072362809,15.5969418596027,16.0763354498383,15.9969371754052,16.0763353306502,15.9686348234831,17.0796520977036,16.2606039150124,16.3163279577984,15.9705548895356,15.9686902608828,16.3175641305857,16.6056437847916,16.6016680167884,16.3108300365483,16.2496807276513,15.8796919256589,15.5839148887282,15.7472750600109,15.7099610364538,15.5131489061229,16.8360320352886,16.4316986349363,16.7737706848114,17.1283238232221,17.1052613189876,16.1503984797743,16.1634549145372,16.2228824494752,17.1890889492888,16.7238226523458,16.4853792499849,16.414367453266,15.9862874155596,16.6252598953628,17.1428784267412,16.8327750786465,15.8856137604365,16.5975188691253,16.8710447152244,16.0019191585621,15.7283119374993,16.2016251703062,16.0744518713492,16.3868800160816,16.608071596184,16.573568387669,17.2996290403071,16.3011271341715,17.2503976628157,16.7060559685281,16.4635811996135,15.9199773569326,16.6557888799431,15.9807936226674,16.3549988792857,16.0389855651145,16.2528971592398,16.4512660774201,15.7971878500264,15.8665515279235,16.2263665373541,17.3483125203649,16.7326459871222,15.2711772445888,16.3582920838661,16.9600206885183,17.6448291609116,16.4118072542978,16.139129314425,17.1393391506752,17.2793574554873
hsa-miR-184,4.8134619383448,4.49194826084905,3.97048039074152,4.17736778747152,3.7870093418565,5.83108563341188,3.75323376098789,4.10154772608555,5.26216128242149,3.96175924188537,3.65478236365032,4.0329337600155,3.77091314035695,4.21754943372795,5.34698578013864,3.86843598967176,3.93138741310667,3.92295639572487,3.76713909732383,4.39998336572381,4.47392119269406,4.00620339448535,3.76053171263993,4.48337651685122,3.61539819729974,3.58068749642316,3.90087625635394,4.24375909160867,3.55324904594472,5.0948328562933,4.1858389765394,3.61446800468283,4.68129086950777,4.7690910126959,3.76037485605499,4.56096757657327,4.92993986082408,4.68427274125989,5.32071744989348,4.2135659211781,3.45884816738126,5.30575262323919,4.7155555504754,6.5335116601524,5.31002369414682,3.85490623098261,3.87695369323015,3.74644307484333,4.16950245863301,3.9009007697696,2.99806213011456,3.89349535516736,3.73531848574455,4.95617064035421,3.79783029748397,4.45221475321797,3.79166692339521,3.94351618178892,4.23082301971543,4.18616685209185,3.08283154021891,3.99890052390418,3.88766897704872,3.72224331552241,3.68061224088873,3.8976603449954,4.90384423279718,4.00472470643917,4.55322775405463,4.21879987953773,4.5312743224827,3.67089978895418,4.43687774153639,4.03359330708607,3.77929099716879,4.37766236944851,4.5931763989709,5.7109738132946,5.06843156133002,4.99237543474825
hsa-miR-185-3p,2.98971257803653,2.61352732465833,1.75680518650618,1.53465856612151,1.25314483041798,1.77293128476264,1.78081959265979,1.65701893009731,0.257748017918833,0.927407737094594,0.765379194770642,0.137403026571528,1.16261813580517,0.465579414946772,1.93261841086284,0.633028985146979,0.802578265451853,0.0911672553570692,0.862135611259572,0.603516759808944,2.22599367925048,2.69550255502124,2.01815262228736,1.85411391710733,0.960995198080739,0.355585787828721,0.753707168979328,0.776518549760606,1.49197270558015,2.25082996664017,1.11824828200067,0.779527250953321,0.496530826902514,1.05288397869649,0.777771906289527,0.873226478674676,1.81010009081807,1.69730530541224,1.85695666059316,0.530301346845135,2.06456922826921,1.73289098627646,1.36564168190341,2.45020577883526,3.04639423982412,1.30593358731666,1.67213390134165,1.12148250619025,0.186780450064848,0.785423552349663,1.17209152988961,0.380927318227977,0.165092528280291,0.533505126706182,0.997439323176131,1.75589114354911,0.093590342622595,1.60896047857381,1.61683147038274,0.700366704945176,1.52187450250855,1.11281526466545,2.12627731417037,1.30104307709507,0.895759317325974,0.94614114623381,2.91790886277212,1.22511477486447,1.00606728604586,0.838951808721182,1.49298040266066,1.09725260146086,0.931043890599774,0.00731398228721901,1.76043196991747,2.07041952572782,0.215020513615878,3.1942460483259,0.541083600982871,2.36057580422798
hsa-miR-185-5p,9.32956258092115,9.37175053938506,9.03270529217784,8.67025132786782,8.14685106798038,8.63788975153119,8.97940154876932,8.83655248119576,8.48802752238439,8.28016541141709,8.00596940039181,7.93931739083241,8.15668374289696,8.22676796375733,8.6942842817922,8.13865215212487,7.98775673793004,7.97141623108609,8.08749145285644,7.76444968239012,9.34495859565765,9.28180414605184,8.990603436539,9.03665244470091,8.55572128927938,8.74380403162058,8.02532275057967,8.11805031749823,8.62887147951207,8.97641607133724,8.65287600518541,8.57517206356408,7.66800673037872,7.33730527778702,7.79009566500557,7.97790816338195,8.58531865467165,8.71590297805562,8.1497292849711,8.01411712410939,8.70222915208003,8.83369974888363,8.45910689402319,9.33168553861681,8.55831437972636,8.48347532182826,8.70423474450868,8.94658765326025,8.74250532385358,8.32257931552622,8.10874504183607,7.85910305438645,7.88702530748902,8.02297179607174,8.1025532908025,8.30440388183513,7.89746863484283,8.36736675087407,8.74138657230364,7.95040279705661,8.87590867922432,8.1841941175949,9.11690889299819,8.72235861582544,8.50986545865091,8.49471949646078,9.40735977513018,8.65367594767928,8.57366588239528,8.80479449527752,8.2037432510655,8.60883973106231,8.35438410310258,7.59722724295942,8.76152965617543,8.43883970763879,7.8970246990654,8.74080503674571,8.11027836112984,8.49565666571106
hsa-miR-186-3p,-0.252045168166852,0.113098334148842,1.10968620972245,1.22699116435931,0.171614944921385,0.722962825488552,0.0939774779194237,0.303381975482605,1.20003252006255,2.01997385583067,1.79973069956142,1.40749218993927,1.67247918128561,1.28413254360924,0.371326910405002,0.633028985146979,0.891016230119437,1.69688831624502,1.49349101746518,1.35799173658066,0.374092318239609,-0.457743705274439,0.454723283115843,-0.136608269304662,1.0317909761906,1.08737879062762,1.51085064508316,1.79789220055317,1.20246608838517,-0.0779517992882548,0.881808086178591,1.75316334596513,-0.285877738024859,-0.169508442639955,0.891728095586613,1.18415557461278,0.34497736010292,-0.614280845253662,0.0673764402635313,0.799487979660524,0.285783458408378,0.583664977501979,0.547088553240945,-1.07335617722175,-1.28988914804031,0.132868878343784,0.855580042437585,1.09517122907441,0.733062482621944,1.3123539316994,1.12359301219842,1.32251063200265,1.05546803710579,0.792239395106351,1.04526784826675,0.46043526002294,1.0935903426226,-0.254977971850163,0.0666343878222601,1.20655209228222,1.46357586194388,0.607892261869415,0.467314232005441,1.28114351965737,0.553551738681095,1.29761351673519,-0.82625223279829,-0.0188108080216161,1.24962431738035,0.98747433343127,0.166479577983473,1.50086118500456,1.93912623689763,1.87404745142375,0.785522950880301,-0.406079995387148,1.74979725716882,-1.1593909062888,0.751856700936865,0.270690300710781
hsa-miR-186-5p,8.37923022405416,8.88046245593621,9.20026405258306,9.1548983012829,8.96928853402267,9.23044314923657,9.06910264194765,9.17576615013216,9.52451159727999,9.41801266178573,9.52690399371753,9.450953000704,9.7711879591579,9.27733883422003,8.50115768762358,9.61563270460585,9.22696177854815,9.78112725662108,9.18053752719305,9.44136596946858,8.70639199952586,8.72913896982825,9.03827913856116,9.25954858449487,9.50443525537497,9.44100746216982,9.5740587481694,9.90699306672048,9.61740368167185,8.76409916768935,9.54836042056277,9.67554539534951,8.66723148776488,8.77674804234892,9.21372238856942,9.45816520060281,9.30893139789397,8.90939731700085,8.82645616448921,9.52965094708618,8.85575072612105,9.00189601767299,9.03884400932948,8.5271770205781,7.63492335556547,8.87638331839357,9.43810122055221,9.51355883887126,9.70087890815166,9.66153908934293,9.68822001484264,9.72774002092208,9.62704605794391,9.4630890298108,9.34839538492781,8.7563780822594,9.53638652716505,8.6948674106754,9.1372664957894,9.58536271254038,9.87831557710616,9.31453331917882,9.11219797597407,9.47654990564224,9.40587532996977,9.7175296740194,8.83668952577061,9.03569783402,9.56296968551173,9.54523602498107,9.03997251679688,10.0904492970677,10.0397838780452,9.98121276970629,9.23360364518107,8.47688719787637,9.72707718066873,7.80028910342139,9.48463089401871,8.8632370364364
hsa-miR-187-3p,5.84703390463825,6.00525238650046,5.86154601918836,5.92196266986089,6.69627054224938,5.56868939160804,5.62706975692043,5.36803493382486,6.397098731274,6.41358706494177,6.48293175122784,8.134693220044,6.66199956875536,7.48498616205393,6.37562932394286,6.36486876168739,5.6310977975075,7.19711219228651,6.6175468727466,6.94305425428968,6.00877057858741,5.7128720766651,6.08051328817526,5.62101679542764,6.3399705171191,6.71745262808623,6.78086246678088,8.14952520600349,6.37265823084128,5.59918054536077,6.93307290615943,6.84852334354485,6.91888901262975,6.75067897558202,6.55733386875179,6.96818942243577,7.39332444162269,7.56811350815087,7.57441442973166,6.65092338651835,6.4756080172884,6.23145915425468,6.07122063182697,6.31842442879141,5.9504251812934,6.32101066827512,6.2047044507451,6.10014128389136,7.5734983489233,6.07624904017756,6.85003767808126,7.05507137520752,6.71104583408609,7.14285802275122,6.82148629506827,6.8800762928544,6.51269885725031,6.12006145949676,6.39627057784489,6.65658501291726,6.9595017508275,6.84823567017519,6.48929065361712,6.47206560239472,6.40381816319172,6.75043093712101,6.17013651364933,6.97554262883724,6.84939275287691,6.19707179183887,6.80697013656163,7.90926139548886,7.62818171002877,7.26229625326476,7.28071819369393,6.51314450269837,6.12499050215637,6.75659467117166,7.00294455527378,6.34169288899011
hsa-miR-187-5p,0.210926808175694,-0.600597480694517,-0.917794526699652,-0.149157321525936,-0.125366792835747,-0.375665207239164,-0.405593531571088,-1.10100827959673,-1.95524570541537,-0.803775504477606,-0.0550713848986454,0.573502141378202,-0.075541601389595,1.3846594195632,0.658824391775986,-0.223606839681843,-0.0256553862816669,-0.222941335070994,0.744299120965714,0.603516759808944,-0.0292633759915989,-0.457743705274439,-0.789202299770247,-0.667122986003442,-0.211065547705565,0.0772846253416165,0.870746590169548,1.45189634570398,-0.141488312832193,-0.184867003204767,0.246572378976211,-0.729486396534537,0.496530826902514,0.11999817455503,-0.0545006479724061,-0.00428951480032952,0.971162523550589,1.63364666818992,1.17955229459322,-1.05466115387602,0.822811482065832,-0.147148389682632,-0.104988143338748,0.212046041640496,1.74573476169041,-0.895700273852987,-0.818191725241427,0.172707829545426,-0.432947468816985,-0.9988477565949,-0.0743463654134865,-0.0417637535943025,0.0169938892911568,0.340860048763787,0.544073705238187,1.29868419002633,-0.93743655299803,0.773591180346608,0.228905816721137,-0.278874734888027,-0.612775024186236,-0.298998333739104,-0.495211062575896,-0.133893979621477,-0.584866523580446,-0.139250344996834,0.0217446737566601,0.514621392059458,0.117712641874767,-2.07665600398845,0.23359377384201,0.651841453138499,0.127735801604872,-0.284520425418355,1.00079093778337,0.778344575750279,-0.822454191802785,1.77920854904705,0.206422564402346,0.948762205823418
hsa-miR-188-3p,-1.37403569254546,-0.996526157025656,0.239746750286828,-0.553999053698892,-0.254649809780714,0.125233028693518,-0.356683931090142,-0.0591881039021032,0.714605692892304,0.410349300875241,0.509280836147225,0.347620733961874,0.593252490135032,-0.457799303450316,-0.901890562698494,0.509454300028447,0.229999489186529,0.400495313464798,-0.166433540937199,0.128178750262286,-0.735532172934889,-0.457743705274439,0.389134941488266,0.192699355948298,0.169811634661293,0.820254054832165,0.832778739970527,0.067981363920917,-0.967458913057144,-0.425875102708562,1.16771695826497,-0.0376086918968684,-0.681806414355998,-1.01750534919491,-0.427463302228034,-0.0730022648843437,-0.786267173175333,-1.72119604917017,-1.15501598107292,0.289293247341341,-0.257358866618151,0.02618321320293,0.0876569346036481,-1.16646558161323,0.295073352680847,0.318424531499861,-0.225919797657731,0.527802788367987,0.296963367815271,0.777646201757943,0.882584912694628,0.448041514086514,0.535460978225406,0.249712160705591,0.379686887337305,0.00100364138564307,0.346356413002562,-0.506516738846127,-0.281288915598047,-0.278874734888027,0.255980442535512,-0.152156945409832,0.150124056124742,0.396620737077302,0.158793723159768,0.806978398562185,-1.07779099979425,0.942715044163748,0.344483503721789,0.296802391538998,0.54675165910164,0.955233596588434,-0.18713753574854,0.484635759820405,-0.528137528023461,-1.20254660130202,0.215020513615878,-2.74435340700996,-0.0488344908397284,-2.53666462134682
