ensemblID,sample_01,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_02,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_03,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_04,sample_40,sample_41,sample_42,sample_43,sample_44,sample_46,sample_47,sample_48,sample_49,sample_05,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_06,sample_60,sample_61,sample_62,sample_63,sample_64,sample_66,sample_67,sample_68,sample_69,sample_07,sample_70,sample_71,sample_72,sample_73,sample_74,sample_76,sample_77,sample_78,sample_08,sample_80,sample_09
hsa-miR-181a-2-3p,11.0089374302541,9.84135637137973,9.78230600104209,9.99853700598898,9.80065520530655,9.96967851288113,11.0203275404226,9.70615249582138,9.97127381378587,10.2326277561634,9.97827154887482,10.9939704591359,9.87122437107455,10.8841501494276,10.7977407130245,9.98549390848545,10.3244852187303,9.76264332541742,9.8995187982572,9.61293057618282,9.79262930956678,9.60186228693954,9.82482520393552,10.7039607457276,10.1600464239348,10.1855021375961,10.2631650417257,10.9163050792317,9.73829713523336,9.74494739864106,11.041161550754,11.0239801052027,11.4312046311322,10.1340539057743,10.1992952373823,9.96815745145184,10.0628766039344,10.1394870088271,11.5090258993175,9.69622084070898,10.0087627867253,10.1003786240338,9.78953911233587,9.68496809756149,9.41411933815696,9.41650469863766,9.62168564838987,9.76972286877069,9.84257279724061,9.95808920077929,10.5334820463681,9.70459342214313,11.0105595369335,10.8581789975055,9.55938080487203,9.83356225815416,9.52338272735529,10.6875203547195,10.2671468726798,9.58251101804373,10.0115665301541,11.1371697543073,9.73695485124353,10.19107560901,9.74462758718661,9.78104951846913,10.3429284698839,9.8004870974048,9.67917568659092,10.1013862389706,10.8720156042753,9.718690919006,11.0364087512643,10.0510057037585,10.8894489528251,9.74044055858281
hsa-miR-181a-3p,8.76531006758702,8.11919761672439,8.0903829806492,7.58338532245557,7.73201228469891,7.70586469807214,8.48611488695812,7.59762033071143,7.71019660377429,8.33121130134592,7.44819006646854,9.13593680908969,7.38150675247066,8.89079212552112,8.80258120667459,7.89775926576087,8.37248400953776,7.98582327017594,8.34189177704391,7.45978081172233,7.70432154989043,7.68069352405201,8.16064125258687,8.74301424830176,7.99786432876401,8.07537299332764,7.72613607093101,8.69987110133588,7.51913483348534,7.65354083803244,9.10430419695101,8.56506794163749,9.33909161946644,8.17459634541391,8.25408912606,7.84613136962905,7.8437629257062,8.20154080006835,9.43567243317957,7.59998909787482,8.16148548303865,8.09977366609009,8.0043769759219,7.62489365374994,7.74948669115446,7.49965697845096,7.37796491961105,7.78589921376706,7.55213209452197,8.06296283550887,8.03643440732914,7.78964281887919,8.68518793806456,8.81479853526475,7.77535745423476,7.82780709817063,7.50488052102774,8.7059216606646,8.49411439035051,7.71833358553022,8.26940310365833,8.94680369128117,7.66999799853125,8.13783385637088,7.86355523076494,8.08717610865656,7.97372774879505,7.65690728493215,8.04624069405661,8.37984170779177,8.40351496367964,7.72283888946966,8.0300528778524,8.1055695404615,8.46151070236186,7.81036937462834
hsa-miR-181a-5p,13.4625772755549,11.8137263734522,11.594949231835,11.5125775808171,11.4353271668985,11.7750299444376,13.1278668942975,11.5955074948239,11.6034895741117,11.7697287922281,11.5980359983867,13.2932640971898,11.5941877865381,13.2747066681509,13.2889701927006,11.9896282126635,12.185983340476,11.6719171382051,11.7780450143121,11.5892755260255,11.6552724418401,11.8049816955348,12.1704178116551,12.8753258365839,11.7656699716946,11.7710728711218,11.9674231483192,13.7631311655586,11.4923497044118,11.4450475545711,13.2310390038367,13.1712360109121,13.632783570301,12.0740830940285,11.7765568288001,11.7260490734814,11.7554643610096,12.0047145022421,13.7693692723757,11.6678809597745,11.9383100211641,11.9315523226823,11.6274494994654,11.6764652849156,11.2382165929026,11.2220225760223,11.248053751956,11.5048451616029,11.6759989624593,11.6900848225471,12.3793708145521,11.5454825224896,13.9355637708015,12.9632259432954,11.7506859528819,11.3512630531507,11.5688800196951,13.2033126653206,12.3638915156099,11.5324872033724,11.6486347460073,13.6549005530991,11.6427288666248,11.7616190179174,11.8546891599984,11.6966386425996,11.9874456255735,11.6380222911131,11.4777618651392,11.6240384826259,12.9089215704798,11.5444575275503,12.8988414643665,12.0208300646678,13.26399873795,11.6518076720218
hsa-miR-181b-5p,11.7046633332151,9.96947395703804,9.76755904100346,9.77093352212241,9.68871136855698,10.1086935156235,11.4899127387171,9.83399410331699,9.76176154669364,9.90836117914923,9.88825726750897,11.5190170319193,9.87273342660359,11.4939730075284,11.433926954522,10.215815265775,10.473598779747,9.79295197646711,9.96964891960063,9.84401295779873,9.87854540963595,10.0192247345758,10.2460236889949,11.1036992129585,10.0069172513061,9.91571847921044,10.1291568073615,12.3976888231765,9.7920421332375,9.80080867854219,11.4438544615409,11.4478236087634,11.6358066265325,10.3079467276275,9.88070274976954,10.2519066853005,10.0035644203022,10.1211463278205,11.9264949409415,9.93399166912218,10.1906713528326,10.1742733561479,9.99627067121026,10.0067957794984,9.34736075601843,9.64838893845806,9.53758625569512,9.72682569040581,10.1590889369703,9.97402321185813,10.6178814287231,9.79981864965358,12.4057954639849,11.2456123668045,9.86173904004305,9.60911184629089,9.78660352488727,11.6791121190805,10.4499969397697,9.76678570424282,9.99837397655069,12.0500446498056,9.96453055719974,10.1252487784022,10.1077663314291,9.86761267757143,10.1621856074948,9.83709693772342,9.63606702120919,9.71071970499585,11.2090827133916,9.78525599323358,11.2704102008289,10.1662712202411,11.6545427174236,9.85411951852534
hsa-miR-181c-5p,6.33426874303058,5.62299542380463,5.34176947628074,4.9502216298113,4.99635757299189,5.18577964091958,6.08652179207028,5.2030504055271,4.80909702140758,5.52814296564537,4.9236122905296,6.74692118036024,5.03684021695569,6.66566610821578,6.66465033530135,5.47313982525618,5.51749226612092,5.49083988026452,5.71119237071992,5.05858862744783,5.25502131416374,5.43793265735477,5.90929861719449,6.05726363996822,5.48112005689263,5.67970635124158,5.055111811949,7.31475345699576,5.19186900453666,5.01631786483632,6.63940173460613,5.86572448452458,7.1599242528787,5.50553113315506,5.30793531629797,5.15552537317933,5.27684562635997,5.22935420879331,7.12787527217667,5.18261192883138,5.42446413911601,5.52737662546002,5.47571399787642,5.07760899640996,5.42932452686395,4.88250147339936,4.94095299551047,5.2348371196642,5.30544989409562,5.40580385080435,5.20415484494743,5.21325711650988,7.33469069098042,6.51467881799273,5.32830237489531,5.11692154661616,5.49293620054109,7.07806765470402,5.98948258778604,5.04703151335382,5.72767736338738,6.77948182633225,5.2534212960328,5.44338734111028,5.55190407675547,5.57272582820226,4.92734489949242,5.43511411388091,5.51241485381439,5.78887243837163,5.9171347410685,5.07802653372099,5.99308550014348,5.29298124520183,6.74997156771805,5.63902649096783
hsa-miR-181d-5p,7.16004360415464,5.2332519446897,5.00929565322255,4.7164244452026,4.84220738330995,4.99242124032192,6.66886963758203,5.08216289739335,4.86742128346548,5.20485233795637,4.76427203972845,7.02530341729698,5.0659277958362,7.13677787989772,7.07531551848582,5.78335989302378,5.95651242473526,5.24155036314594,5.4106179758256,4.97908118046377,4.9409454620358,5.23066060341697,5.68137979822234,6.57874567009358,5.49435121526176,5.48542277790343,5.3884221752729,8.11239900397628,5.32255036085891,4.99936779590638,7.04210950731672,6.71275589327479,6.9398026007008,5.54844252366677,5.33806229357854,5.42883671989101,5.19475262396747,5.51232327456097,7.27321623619983,4.30277763165312,5.6869295467011,5.77525001720567,5.56886931214844,5.09157517557396,5.00648443938892,4.88592423904015,4.88002877122953,5.30535157831077,5.50811168194993,5.52869967272024,5.10899761190709,5.01284067288398,8.27837764257752,6.81352966617567,5.22937467371936,5.02700096194197,5.4768550383615,7.43490368750242,6.00494018252624,5.05990459466822,5.49960279590739,7.6757070133834,5.11382181706269,5.59366162063858,5.60415634564765,5.46208770108293,5.42872324771031,5.39830144826318,5.14717356588171,5.3330639640244,6.59554896319327,4.92336409382545,6.5335655649538,5.41079292112609,7.32563382646013,5.16698550276286
hsa-miR-182-3p,7.46613110998816,9.0496052337275,9.24306606866802,8.99391486649116,9.11339938995452,8.71695492959062,8.00851472834908,9.22545949529182,8.77853065144385,8.67063763134016,8.49809017191944,7.7238936848815,8.71426923029296,8.01342362134484,7.9283450416475,8.42542851515983,8.18087033262514,8.90901638876234,8.66347786027571,8.64900302836722,8.44251624668736,8.00376908693377,8.15017706538021,8.42021671201252,8.92014467041346,9.09959719984107,8.20860816089216,8.05590296904166,8.5385590880444,8.48779633218184,7.84095715907019,7.87366528288073,7.29889386379954,7.92111679824418,8.56809514163432,7.98461531121666,7.72484637151578,8.21678170753079,7.35382873041476,8.18784518167649,8.67719343460716,8.7812279170634,8.4387605012032,8.4144536350268,9.16035423918427,9.07465564595829,9.0122725139355,8.94038805680772,8.91592148470823,8.97472197974917,8.39585636298886,8.91329988773443,8.1243330094502,8.71532125265514,8.11446778204051,8.87030759205205,8.02552660893693,8.80116725419198,7.61269883235819,8.81132970853961,8.75905887232274,7.16044924712914,8.20306547196591,8.11302974535849,8.4271478636614,8.58810684381331,8.46860427431735,8.85148255624334,8.01960283530987,9.11006900398384,8.00852491413833,8.77449506604343,5.55190720094331,8.47229672694788,7.56206642784566,9.14506426614079
hsa-miR-182-5p,16.6948500635187,16.7878165569237,17.0863340198011,17.3346439037318,17.0773362139511,17.0011399412513,17.0561555661682,17.1474277398347,17.2389236987078,17.1506210310526,17.1811416718149,16.8007809691694,17.3124613159506,16.508659017371,16.5504995443684,16.7961499434889,16.8669490783735,16.7957605515318,16.5266593539582,16.6648899296982,16.695575508096,16.6839459540005,16.6736228463567,16.8754341166619,16.9683379810781,17.3321501417383,17.7933926997925,17.8843903265909,16.9199952592654,17.0827550684777,16.5348128490947,17.0284470261523,16.6620105329629,16.560121167679,17.2357888229945,17.1598506945451,16.8822770686352,17.0820486743872,17.2001782468766,16.5028417296573,17.0756811063854,17.3998122039537,16.9698220843385,16.9995215290755,16.7776511582645,17.2297360734915,17.2061637943629,17.2293690494762,17.5100922094433,17.1383072122434,17.323381721037,17.1994188383316,17.1686168705133,16.8771782901644,16.3455784424243,17.3686760263844,16.7266649949779,16.9921752180064,16.5512861120549,17.118781961818,17.1004735993865,16.4934411456739,16.8429503619093,16.7104321889871,16.9355059922835,17.0837761670902,17.590683712479,17.3667138870566,16.3490475361968,17.3881884221983,17.3433710253942,17.4014177783376,16.1785010935002,16.9421306707844,17.2268199204612,17.0620115252445
hsa-miR-183-3p,7.59815104488695,7.95029731623428,8.22365351001892,8.42846309822336,8.13983590450546,8.156626927868,8.1829102663064,8.22449092980062,8.23785713872723,7.71401948813533,8.28349443856972,7.83184054821936,8.17365909280398,7.69852566704313,7.87818829630444,7.78377503331816,7.75011381977426,8.00184732997031,7.29123673520301,7.84703362905221,7.79611955545979,7.5347815964856,7.37905626127449,8.15995459051822,7.94528441364265,8.22201359741085,7.56463207030045,7.52862014273601,7.83381739043465,7.72024319723852,7.44439234573559,8.2198649207387,7.09510819777779,7.37756684761575,7.72730032342533,7.39531959373823,7.10820897063587,7.46386750875641,7.75974931242622,7.22733965576545,7.91236755717977,8.27795409944412,7.76089017756219,7.85947894691284,7.78706631233195,8.04920674214852,7.89015298850324,7.9277780899384,8.27610745118166,7.72485709577152,7.70159055375263,7.97888955459302,8.40633181508128,8.40742199056957,7.591009304836,7.86574815762415,7.31236814323984,8.34496777485158,6.74875701880881,7.82667731323544,7.66962619758443,7.64707797222916,7.26252791980761,7.3851134394299,7.54460692050142,7.79722334968004,7.77498868034719,7.94989696551939,6.96154284748,7.89124299054993,8.12680497857937,7.9608046732127,5.95587106469668,7.87308440385498,7.97657913610993,8.41088839168594
hsa-miR-183-5p,17.2089709182141,15.9235761165995,16.4029697068351,16.323571432402,16.402969587647,16.2952690804799,17.4062863547004,16.5872381720092,16.6429622147952,16.2971891465324,16.2953245178796,16.8716893569566,16.6441983875825,16.9322780417884,16.9283022737852,16.6374642935451,16.5763149846481,16.2063261826557,15.910549145725,16.0739093170077,16.0365952934506,15.8397831631197,16.1524023111049,17.1626662922854,16.7583328919331,17.1004049418082,17.4549580802189,17.4318955759844,16.4770327367711,16.490089171534,16.549516706472,17.5157232062856,17.0504569093426,15.9378306449983,16.8120135069817,16.7410017102628,16.3129216725564,16.9518941523596,17.469512683738,16.2122480174333,16.9241531261221,17.1976789722212,16.3285534155589,16.2565570666311,16.0549461944961,16.528259427303,16.401086128346,16.7135142730784,16.9347058531808,16.9002026446658,17.6262632973039,16.6277613911683,17.5770319198125,17.0326902255249,15.7176411937247,16.7902154566103,16.2466116139294,16.9824231369399,16.3074278796642,16.6816331362825,16.5795314162366,16.7779003344169,16.1238221070232,16.1931857849203,16.5662259958037,16.5530007943509,17.6749467773617,17.059280244119,15.5978115015856,16.6849263408629,17.9714634179084,16.7384415112946,16.4657635714218,16.7074310469005,17.6059917124841,16.2730414932777
hsa-miR-185-5p,10.5585713600549,9.4866148274974,9.23497817952555,9.05552935469903,9.39697220355741,9.47833610594449,9.96841178703278,9.1759063453045,9.21676551706378,9.08762819495271,9.31650023199018,10.5218015478318,8.97089909847043,10.6642048270051,10.5559316512924,10.1857731710926,10.2656612238346,9.71705197925284,10.0179315368612,9.44608611566751,9.45985591189908,9.5646085389513,10.1827563006246,10.2731029396312,9.97212223653284,9.84929956880466,8.86317646493232,8.53247501234062,9.2108590300934,9.19563726098897,9.52105571411088,10.0577085724565,9.57049265005893,9.91053978852827,9.31080399240339,9.76204270831309,10.1078272541242,9.78963280689733,10.4366178209567,9.90423868691609,9.94452320516913,9.97256216491317,9.81359856161335,9.39841921016754,9.66438490992707,9.16855859806913,9.13323055962703,9.21755122036316,9.12790407841165,9.38796047756979,9.72516724692296,9.13775709550328,9.39334126252699,9.94783598838395,9.91201725677177,9.29220839145746,9.98084096156423,9.3793638521485,10.2669599014449,9.87240962427219,9.67860954948767,10.399495242203,9.66837077780549,9.82523402458244,10.016655741949,10.0563626374647,9.3989129856191,9.71377201340221,9.50443511154933,8.79239697751302,9.62272976066568,9.17115220430598,9.75549986687192,10.0655612603295,9.74722480789822,9.60423948625101
hsa-miR-186-5p,8.70586448105095,9.74464691878252,9.85353825071432,9.77758725770079,10.0978222161547,9.60397309121682,8.82779194462037,9.94226696160264,9.55359603554494,10.1077615136179,9.50717178418984,9.207096712933,9.76800022646537,9.03302625652265,9.05577322682504,9.36491339555795,9.58618284149166,9.83106951237176,9.76764171916661,9.90069300516619,10.2336273237173,9.94403793866864,9.52689830957985,9.09073342468614,9.87499467755956,10.0021796523463,8.99386574476167,9.10338229934571,9.54035664556621,9.7847994575996,9.63556565489076,9.23603157399764,9.153090421486,9.48153255827969,9.85628520408297,9.18238498311784,9.32853027466978,9.36547826632627,8.85381127757489,9.20301757539036,9.764735477549,9.84019309586805,10.0275131651485,9.29592279101946,9.98817334633972,10.0148542718394,10.0543742779189,9.9536803149407,9.78972328680759,9.6750296419246,9.08301233925619,9.86302078416184,9.02150166767219,9.46390075278619,9.55707740623336,9.91199696953717,10.204949834103,9.64116757617561,9.43883223297086,9.80318416263903,10.0441639310162,9.1633237827674,9.36233209101679,9.88960394250852,9.39573689894444,9.87187028197786,9.36660677379367,10.4170835540645,10.366418135042,10.3078470267031,8.80352145487316,10.0537114376655,8.12692336041818,9.50240040712895,9.18987129343319,9.85114585427678
hsa-miR-187-3p,6.17366816163504,6.74022132193856,6.80956600822463,8.46132747704079,6.98863382575215,7.81162041905072,6.70226358093965,6.69150301868418,5.95773205450429,7.5237464492833,6.94418112974339,6.33188664349725,7.26968851128647,6.3354048355842,6.03950633366189,6.40714754517205,5.94765105242443,6.66660477411589,7.04408688508302,7.10749672377767,8.47615946300028,6.69929248783807,6.18818027618515,5.92581480235756,7.25970716315622,7.17515760054164,7.24552326962654,7.07731323257881,6.88396812574858,7.29482367943256,7.71995869861948,7.89474776514766,7.90104868672845,6.24859692685768,6.97755764351514,6.80224227428519,6.55809341125147,6.39785488882376,6.6450586857882,6.64764492527191,6.53133870774189,6.42677554088815,7.90013260592009,7.02290479924617,6.40288329717435,7.17667193507805,7.38170563220431,7.03768009108288,7.46949227974801,7.14812055206506,7.20671054985119,6.8393331142471,6.44669571649355,6.72290483484168,5.89532364860483,6.98321926991405,7.28613600782429,7.17486992717198,6.81592491061391,6.79869985939151,7.0770651941178,6.49677077064612,7.30217688583403,7.1760270098737,5.95370401391722,6.52370604883566,7.13360439355842,8.23589565248565,7.95481596702556,7.58893051026155,6.83977875969516,6.45162475915316,7.08322892816845,5.69466919082165,6.6683271459869,6.72373298827079
